query_id	doc_id
427	e3a70cb2-850b-11e2-98a3-b3db6b9ac586
427	87f4baa9e9bbdfa24599d63c9e792855
427	e3a9b7b6-3d4d-11e6-a66f-aa6c1883b6b1
427	54045bcc-d489-11e3-95d3-3bcd77cd4e11
427	18c318e952a2c47ea801daac7f35cea8
427	3edd2726-27a7-11e4-958c-268a320a60ce
427	67bd9ef4-8924-11e3-833c-33098f9e5267
427	cfedcd09be70fe1f002cebdf83357eb4
427	db576178-7fe7-11e4-81fd-8c4814dfa9d7
809	5e8d3671f7dcf4a27b0175f2153a970e
809	fd98676b565941d75b83d42029f3b6e6
809	b3cdf2aab16af68c1c3dbe5abb8d181d
809	921073ca-c0a3-11e1-9ce8-ff26651238d0
809	2d612e177e5f0fd7a743a747475cf740
809	02f051d36a76e1b6f852ddb68ffb999b
809	e27b74e07ebde004b561f824ef2cd67e
809	b3a417d0-77a5-11e2-aa12-e6cf1d31106b
809	01db8270-4070-11e2-bca3-aadc9b7e29c5
809	d14401d06947da22d494ad0687cf5d95
809	3954f2aeb3fff01da16e4c8f30081b8a
809	34d4708d7cce27237b991c02c98eeeb5
809	471e83c8b5bc33dc81f720009283938d
809	7ce7e8364a2d00eb21087136e100c48e
809	6636dc13e0aaedd4d4472182ab3ca632
809	25ee98350f8be6a8a1fc66210b725e60
809	6d19635e-d0e7-11e4-a62f-ee745911a4ff
809	c6364c5150ba1de242abc96bdbffc9a7
809	02e52bdba097c9df4cbae66e04f82542
809	092adf64dfd5d33e123195afb95f7d68
809	fd02618046da14c799fec6cbab86ce8b
809	d0e46ef3b0e54f79e02d1fafef148ad4
809	1485b3dd7f7eb2ec9155a199e650db4c
809	a5166f82-f136-11e2-a1f9-ea873b7e0424
809	1c4463aaea2642bfb417077d5578d541
809	724cbf45fe735938c51b5905c1886398
809	f19800d64c75095cd147533dc67e5590
809	3e6675f30e85fcdb665cd735fd40d9e7
809	9ae386a528a8c3ccf9944ff78213aaa9
809	49fe16c19de54c1358b492d13dc73b34
809	80ad31b4-a68a-11e1-9e73-f4e3879b34a3
809	c3149f6c-ae3f-11e1-ae8b-8263a8ac6904
809	f6d7269ecf7d198280cb399c10c7a781
809	f240ddebed238f6588e198ed241d05c8
809	5e983cfdceeb09d3a1bd3eb3686ef92c
809	41985fad68077d4bfe44ebd33379d232
809	5291869f8e067dbbec2e31cd33ae0cce
809	45417fed73ab77b081a6e34e9d531c3e
809	7f63da5ffb86449c2cf7d8b2505e81b5
809	27b69595179a910539fa00fa4781d125
809	11fc914a-16db-11e6-9e16-2e5a123aac62
809	ff47b876-714d-11e2-ac36-3d8d9dcaa2e2
809	c29b888990918ed0c996cf90e0bef757
809	b35eeab9c7263c9c430e8159ff3f763d
809	11b860264d8e989e2504806eb7298184
809	54651f44-0afb-11e5-a7ad-b430fc1d3f5c
809	1c0b03c908aa352a0c1e4452f083f4c5
809	e10e7bf2-df89-11e1-8fc5-a7dcf1fc161d
809	9564120de8ff53ce1e35452ca61da854
809	07f09b42-da5e-11e5-925f-1d10062cc82d
809	eadcecc8-478a-11e1-ac5a-877c11c519ad
809	c24a001ed48e2306449d287cf1508c2d
809	8de0fdcc-d765-11e2-a9f2-42ee3912ae0e
809	6ffe5354a228a45aeb27daa838027107
809	01ebad3ed949af7a281765f914f2c032
809	18fb22d258b79b0a24e56d81eccfd232
809	079a50d155451c739a1c89a2668b8ce3
809	a18f277c186c90424369653d64d3b667
809	4cfe44bd07cc3780664623cf245a6084
809	740a9d07a3fdd639bf2e88602ac32fe4
809	e6f98080-dd37-11e4-a500-1c5bb1d8ff6a
809	3cc08720-7bc4-11e2-82e8-61a46c2cde3d
809	62d286ba2fcfeb36c9f85a8bf29fa7cf
809	c46b7c1a-77ab-11e2-aa12-e6cf1d31106b
809	199d9b6291af65fc2539b9f4345aee2a
809	4740a76167a3a3fcfc51c191a512547c
809	32e7470608dd55683613ca8759c538f2
809	f03acd74-0a7b-11e3-89fe-abb4a5067014
809	d4617b10-0cda-11e2-a310-2363842b7057
809	a0b36f168026041807b7f7f6b886bd68
809	e207e82b7225f8bca3bb108b0db6119b
809	d3261f98-0998-11e7-a15f-a58d4a988474
809	399343752c3f89e7952068f2cf6e8006
809	e450c0aed632edae2506910554e879a0
809	7be954a0e88a6aa88da3c1b5df8df656
809	4d66cf57d14f64dde609b116b8d4b753
809	2097ad7c-08e0-11e3-89fe-abb4a5067014
809	d56db648-79a4-11e4-84d4-7c896b90abdc
809	dd6156e627065bb97792774035eedab8
809	02aa0a60-9e2a-11e2-a941-a19bce7af755
809	749701f6-2c15-11e6-9b37-42985f6a265c
809	23d22927b04578c3392c347ebf8d115d
809	502b0c8569764c88bc8a0d01e2eb1fb3
809	f40e5b24-d911-11e6-9a36-1d296534b31e
809	4f3e8664796efabc61616cef6880cd2d
809	77b7239b02c221aa2e8fca6bfe1bb675
809	b90504d2ac8c5270765056a48b19f642
809	5c023c764970d80949fdda46d983b09d
809	f7119ac31d0804e25d1cd08d3759f3b6
809	f610c67a5b2f730a8191415ba8324871
809	3dbabda8b3033d64a4eccf3f2b101212
809	6ea67201d195f4d900747b7191fb8bc8
809	4aaacff65d1f50f7108376076f2ba60f
809	4b84284a-8e10-11e1-8317-bc55e8fdd4a2
809	0ddc993e-cbe7-11e3-95f7-7ecdde72d2ea
809	a959e49ad05104ee50813e8855ee047c
809	896a28c8-de3b-11e1-af1d-753c613ff6d8
809	13294aab9d951fafa4f4d1294935ae61
809	4ab423b2fa30e321eeb63957fc381b6d
809	e6e6060c-ebd6-11e3-9f5c-9075d5508f0a
810	53789a4fccf11a2be38137d993cfc902
810	ecaaf3e4-81e9-11e1-841f-f928abe652de
810	aa565686-60a8-11e5-9757-e49273f05f65
810	8b0e28aa-87d9-11e5-be8b-1ae2e4f50f76
810	27fe0e1b844734ad85a8f80b08f51dd4
810	12db41f6-fd3d-11e3-8176-f2c941cf35f1
810	d1674150-af34-11e1-b0f7-a490aa8cf787
810	8bcd58520c07f51f2b943608d2dc8b52
810	a3db949b5921aece51fb996662f7cc95
810	06832650-9794-11e6-9b7c-57290af48a49
810	f3f60cd76075f8cadddc1b6fa61c38f1
810	c9b51b00-6a22-11e1-acc6-32fefc7ccd67
810	2ff4a462-5b5d-11e3-a49b-90a0e156254b
810	2e0685ae-a140-11e6-8832-23a007c77bb4
810	2e7b903b6be16a8c949340a26fcbd282
810	3fd9943145d8ff7f7be51415a667beb8
810	7dd3247a-02cf-11e7-b1e9-a05d3c21f7cf
810	65a153ec27ab87b49627d2be2b7ab94f
810	3be16152-fb65-11e5-80e4-c381214de1a3
810	8f0162fe-c749-11e2-9245-773c0123c027
810	2314ecea-e467-11e4-81ea-0649268f729e
810	510edf64-7d1e-11e2-9a75-dab0201670da
810	6d4d3166-cc89-11e2-8845-d970ccb04497
810	bb966cba-7e9d-11e6-8d0c-fb6c00c90481
810	7b4d0404-7c09-11e4-8241-8cc0a3670239
810	8aa25584-9f94-11e1-8867-10efeff6a18b
810	0ed16e26-0a0e-11e5-951e-8e15090d64ae
810	8e4a32fe-900a-11e6-9c85-ac42097b8cc0
810	2c93ed7ff4ec67ba1ad8ee08a32779af
810	14d3b082-79ab-11e1-96fc-4e3f9a8561ee
810	ec81c6c58eb48fd5ef681c814dc2dc7a
810	f1f43334-921a-11e5-8aa0-5d0946560a97
810	c12881939d657a0b0fc8bce4a7fa28ff
810	414936561a0c11ac81681e6ceeb82153
810	19858e98-0c34-11e4-b8e5-d0de80767fc2
810	9f6d93794177d798682d16cf74a367c9
810	6810d13a-0481-11e5-8bda-c7b4e9a8f7ac
810	1ed744e0-3613-11e5-b673-1df005a0fb28
810	770fc56c-d5d4-11e1-a7d2-0e5b3d50d5ce
810	0d7468bb1d397f8ebf611c037f591a07
810	df52c390-4155-11e1-8f2d-87a67739d0d2
810	328f625a-827b-11e1-a6a4-f586a92a03cb
810	993d5a66-7ed7-11e3-93c1-0e888170b723
810	4291c752df1b53b09ff48853f8a4e32c
810	7cf1a680-ff81-11e2-96a8-d3b921c0924a
810	803e57c0-e816-11e2-aa9f-c03a72e2d342
810	2e96283c-82bf-11e3-9dd4-e7278db80d86
810	f29dda66-6b02-11e2-af53-7b2b2a7510a8
810	b6216864-ccf8-11e4-a2a7-9517a3a70506
810	e8acf422-52d0-11e3-a7f0-b790929232e1
810	da88238e-eefe-11e2-a1f9-ea873b7e0424
810	8ad870da-872e-11e5-bd91-d385b244482f
810	e2f34c70-2318-11e4-958c-268a320a60ce
810	16c1128c-f20e-11e1-adc6-87dfa8eff430
810	0e9baa4ca622650c99e3388bc293d7a1
810	46f3b4f64104101d8c805a6e012ac3b2
810	568ae3fc-0f97-11e6-8967-7ac733c56f12
810	3738fc25ffafa3116588ab90d12e2314
810	c94149e0-d5cb-11e1-a7d2-0e5b3d50d5ce
810	4d33a0be-20ef-11e6-8690-f14ca9de2972
810	2324ac62-0715-11e6-b283-e79d81c63c1b
810	bf86ce04-ad6c-11e4-ad71-7b9eba0f87d6
810	161cf2d3922a9090dae4635c70a3e139
810	f9314c74-5829-11e6-831d-0324760ca856
810	b54bfa0e1c0c9fde345f905b9c411876
810	0123d10213ea5fc414256a5c98940616
810	c3b47f6c719fe7ccf9aca7a47f69efe0
810	a350bb26af3dc00b5535d658762a014b
810	a9c51c3da98218bd9fa9d6d2c6f41723
810	15c74fbf7432386d3fe2703563976f92
810	4e134e22-4e46-11e3-ac54-aa84301ced81
810	1d0fd864-8d40-11e5-acff-673ae92ddd2b
810	d1466326-7786-11e1-8ca7-e7ce935c8941
810	93d2fd28-0fe8-11e3-85b6-d27422650fd5
810	4929ff96-f77c-11e5-958d-d038dac6e718
810	14c70f00d6352c11ba01a46652365b58
810	95887bee-0443-11e3-a07f-49ddc7417125
810	d8a608a0-9fa5-11e1-b635-cd65c275a1e2
810	7152659a7845d2320afa54c3e92f2072
810	a5850368-65ce-11e3-a0b9-249bbb34602c
810	b315741da1a073c1a5ae7126d82917d4
810	844659e1a1f15527e00274ada61487d1
810	b504c302196316258d87e4e23d27d0ed
810	766fed32-107b-11e5-9726-49d6fa26a8c6
810	7dc9ed3a-602e-11e2-b05a-605528f6b712
810	6411432a-86a3-11e2-98a3-b3db6b9ac586
810	0a9f0accf84065d0c9572c4f4c3ede41
810	1b7215048005a4e7adc539de3c01b102
810	0c268160c9a05448f3c412c43fc59f29
810	9cf1d740-1d18-11e6-b6e0-c53b7ef63b45
810	516736d4-a076-11e2-be47-b44febada3a8
810	7fab48e1a5f198de1d159935879d73a8
810	e15b6936-6f2d-11e4-893f-86bd390a3340
810	4246e380-579f-11e3-ba82-16ed03681809
810	6bd301a2-5e77-11e1-ad70-63912ff7789e
810	ba5d26ec-eaf7-11e1-b811-09036bcb182b
810	3a9f5dfccfcc1d73eb435540d7ceb3c2
810	161e43cee1f0affbf194abe6b7681680
810	4b107d5e-2a53-11e5-a5ea-cf74396e59ec
810	29c4e348-4fb2-11e7-be25-3a519335381c
811	53000f4ca90ca2c60304f529f4ea84d9
811	f523ef42-c13d-11e6-8422-eac61c0ef74d
811	b1ec7098e4e45940dbe73e2a6b851e7c
811	913de8b0-d666-11e5-9823-02b905009f99
811	3150d1798c32a33964415d3d3200c35f
811	17b510c4526fc8d5d43fd11eee5effa5
811	d5e1259691e14537f6406f08e73fc87f
811	ae064be3311b32dccb397e2967ee8221
811	074cd3a32e7df6b93daf50c3dba43568
811	fe01b5ba8d1f9c45fdd1f5b60a7a06fe
811	d0b6b954f3f866784203eb343297fd84
811	3d8e40f0bcdcf9b0aec7df2fe59993a5
811	36e4fa7c-de65-11e6-ad42-f3375f271c9c
811	47c5d514-3c3b-11e5-b3ac-8a79bc44e5e2
811	83a8d25f84c2fcda00c48a3f2e210546
811	6a6544b4-00d6-11e6-9203-7b8670959b88
811	9377f5073f84e51c63785961d5dc55ae
811	2ed032d2ee846c1a36030d69dd6a4b29
811	50e0ebc29158413a160eb37bbd121f27
811	7756e722fa18120f9f5dba393312337f
811	cc0e4b62-9a0e-11e6-b3c9-f662adaa0048
811	3b825af89833d73a7e7ef349d2203699
811	810f9dfe-0f12-11e7-9d5a-a83e627dc120
811	8f9fdc517816e1e8c6a1e48062eaff6c
811	13e279f71772ad2864072aaaf5010d7b
811	31c0c684-6392-11e4-836c-83bc4f26eb67
811	180822b35c3375d7c8724e66e02e4d54
811	fa1e43499ad4dc06373dc218e1d390ca
811	ce7ec0d1f3c25b9f4ab7bcc0236ea5e7
811	48841d8e-28cc-11e6-b989-4e5479715b54
811	22143bb5eb947c5e4f62465961a6e90c
811	ac643b60af0d0048f083ffb7594ddec8
811	6da9e10ce0ca601e43f02e4d29c711ac
811	2a20c3cb8305a4e7b6a7344db91ad653
811	80a340167fa7de80ab191894b6c4b44c
811	0e320d87b039028183f42fac5940d1ed
811	ee30d4458f2ac1a6168a1b085f215bda
811	428fc0b0-803b-11e6-b002-307601806392
811	a4e9a146-0b4f-11e7-b77c-0047d15a24e0
811	4b461f8431c4948b10470fdb75608eb6
811	894f15d6167a35394fa4b5ccc3b78561
811	ca5429d8-37a7-11e5-9d0f-7865a67390ee
811	f224d8425bb618722da9e26b2f857a27
811	e7c56e08c6041f91631cf899afbc2df0
811	ef26e9f4-2fbd-11e5-8353-1215475949f4
811	1cf0d9b500504e613bd2d151744761fd
811	4b8145c2-59cf-11e2-88d0-c4cf65c3ad15
811	5774d858-61af-11e6-8e45-477372e89d78
811	45e167fa54a9f11c8ec09ea403c6d0a4
811	cf3c9c94-548d-11e4-892e-602188e70e9c
811	505350d2-738d-11e1-9ab6-c7562e04789c
811	18fbda68-67c2-11e1-ae3f-f01d906792b9
811	ffe9b46cf5ea35ef03d7065087771deb
811	0261592b7623fe599d730b02c4292f49
811	cea1635ef53fead763892833179d0949
811	18ead0eb16f6e82fe842c9edacd55daf
811	253e76d4-4898-11e2-b6f0-e851e741d196
811	942e15df3fb59da5a1ef502dd4ad428c
811	9dca9ee92f949e892ea7eead49fa811a
811	e73598d2-f6f5-11e3-a606-946fd632f9f1
811	7cb7cf94-201a-11e5-bf41-c23f5d3face1
811	27ffe670-5415-11e4-ba4b-f6333e2c0453
811	c6ae75845fa2250a62ffd3b1e46b0239
811	8b1641544e6c6bbb2bbc0b8fe38489ae
811	056cdc4a-1cd3-11e4-ae54-0cfe1f974f8a
811	9e82a65f80b16b023076a37873d9695c
811	4f3320ac7fe79ab85470125492be72d9
811	84007380-d2d7-11e5-b2bc-988409ee911b
811	dc8ea02c-8daa-11e3-833c-33098f9e5267
811	414a2cf701dc776d4bd076b06b953e43
811	5ea7e99825fd773d2fa5d0eec8904f6e
811	ac8bd979024bfd932e0a3eadc331ed90
811	40941a34-d817-11e6-b8b2-cb5164beba6b
811	19597f6ee651bd7e0c7ab29408e5a943
811	479572d547ef65dadbb2935c247ae072
811	3c889fc0097b18ba09509ac93c7096d7
811	e2c7d9d4-9272-11e6-9c85-ac42097b8cc0
811	b46174f09959de1247272916e3c165ae
811	9e1dcbbe-c147-11e6-8422-eac61c0ef74d
811	d1a50ce2-24e4-11e4-958c-268a320a60ce
811	b25b29a8-e577-11e4-905f-cc896d379a32
811	3df67b0c-98a9-11e2-b68f-dc5c4b47e519
811	d935d990-80ea-11e2-a350-49866afab584
811	8d61deca-de1c-11e3-b745-87d39690c5c0
811	b3429c14-9f31-11e6-8d63-3e0a660f1f04
811	25a0aa108d820aac31368783af2d4e80
811	64624e0591b7dea7e0898b7ef82d9b0f
811	ba3047fc-6e57-11e6-8533-6b0b0ded0253
811	cfa694ffcf2972591ce2e573214d0827
811	01b95542-1a02-11e5-93b7-5eddc056ad8a
811	84ef3afe-2e86-11e2-9ac2-1c61452669c3
811	3fd99c866567e9402432467f852abf62
811	2dc06f0f563b0c02422f213942517cba
811	e851c8c6cb31ce2ef2fa235b1c545508
811	8df246d8-2a1d-11e5-bd33-395c05608059
811	a939f9734f7e4ec5a32e31dce2f6e563
811	6ed4daadb40993dff3015858a4ff2c61
811	f7c1514e-7f50-11e4-81fd-8c4814dfa9d7
811	f3eab849213752177462509c93e1495e
811	4d51613121346a37879a7871671b9184
812	5718ba4e-1f01-11e3-94a2-6c66b668ea55
812	e26bd0e6-6f54-11e4-893f-86bd390a3340
812	b0f98bb4-b319-11e2-9a98-4be1688d7d84
812	9ef5717d9516a84a9eebfe645993c9f8
812	1fcbff0c-a9e8-11e3-8a7b-c1c684e2671f
812	0e10c75366b00c0e030cff66b6490736
812	c5ea832dc5dad1d94ce65d38c8d4e370
812	b028360f63352e367fb8f409df6acb1f
812	0335ffe67b9880dd43b5e74d256ac415
812	ea1abec8-f816-11e5-a3ce-f06b5ba21f33
812	bf87e578ab0035cc98095e4e44539439
812	2c676aa6-7b79-11e2-9a75-dab0201670da
812	2044ee40-5980-11e6-9767-f6c947fd0cb8
812	4efe385e9774b5574d71ea16462100ca
812	857c0efff86d82e8b6c44ffefde6b165
812	65f755fc-1cd6-11e3-a628-7e6dde8f889d
812	45817319c5574600fb430b2ba9766ba4
812	a351bb3a259b4a13f2ecdb5dcc2d4b7e
812	1e89d7d8-22e2-11e2-ac85-e669876c6a24
812	48774de9be475e484468d59d3ec19f53
812	6e483b7be778574e6b619aa975aad5a2
812	b778f658-a399-11e2-9c03-6952ff305f35
812	25ccadacf2bc90147728be3100881fa4
812	83aa5224-63bf-11e1-a2f2-468e819f2777
812	9e38b860-e760-11e4-aae1-d642717d8afa
812	0c57f596d44ff2f15aac54ccaa594535
812	a34e6508-fa7e-11e4-9030-b4732caefe81
812	2025b08a823ea7a3d12f3810b21a93dd
812	0e71f17e-d1e2-11e6-945a-76f69a399dd5
812	e0b9b5382d5495ea67b9e414587a0439
812	e8777f788a88a5d30b1990d21c805382
812	bd3caa6600273d3661bfc6ebc66cf78c
812	12f344bb0556968b1eae88fb45bccb4a
812	aec6c9eeba8e76c6520b3009b95ad94f
812	1641f6924358c5d9d442ceba78d835fb
812	764cf6e08bcb0a9a27056cb700660445
812	094c520b630e039abf1ad10cb1457be6
812	d8855ccbf57026e9c9d245400726815f
812	3b27dfa0-a0c8-11e4-9f89-561284a573f8
812	aa7d01ddf185e7b44dce763f878f4e2a
812	4f48dbd6-35b9-11e3-be86-6aeaa439845b
812	8dedbd64-7161-11e3-8b3f-b1666705ca3b
812	b6b9ae63531ca92585e32eb1c7bb8ec6
812	dcd1560bd13a0b665b95d3ba27cc960c
812	d87e32c690e356483e67c97d2c6881df
812	d90a15042147f4fed5d23cc3ce118e0b
812	100c8712-52ef-11e3-9fe0-fd2ca728e67c
812	0a3ac57014964fa33f39aca291f8e426
812	500fc537510cfa56ba0e2ca59d411c93
812	59f9fa6d5baacf4ab5101c7e13d10e91
812	3bf4392b68366f82f587de568fe10322
812	56c1099141c167afa47e7aa0ba6f818f
812	3d8d287a-f34a-11e4-b2f3-af5479e6bbdd
812	8ce82a909499a846733b1f57a9167474
812	b8f7c5b3ce3269a69598002aa0df93a0
812	0ff477f6-c3e5-11e2-914f-a7aba60512a7
812	fae8e7a5d23e6e2730067fdb75389aa6
812	00bad2988aff6a1fc691996241db0c32
812	be04a4ec-ecd9-11e3-b98c-72cef4a00499
812	b637c3b90b90634ea870710cb8eb91a9
812	13c6f48431f91a958e8065ac8aa04d8d
812	a6705662-239c-11e7-a1b3-faff0034e2de
812	503976ba37c66acec47e7ccaccd60070
812	a6f1356bc970b583f5b890f0ed9c8e6e
812	d1b577a9448792de6d1e34c125899285
812	7424c9ae3541a17b193ff7e18246c6c7
812	b033ca843d27892c438531f6afb737b8
812	b57c20706820ac71f3741ec5884f692b
812	946a084a-367a-11e3-80c6-7e6dd8d22d8f
812	6468f0691a88bb1bad0a59e52134467e
812	059be57a-7d1c-11e1-a01f-52d5c6187537
812	135f2d59855fc1febd1f66c45834b69b
812	0d83874b22265b72aaf0048277c2960a
812	a7b194905dd4e74abe50ac301ee64db9
812	57634dbab8bad9646965b06138da9316
812	88fab3836a881f19523ac04b12a23041
812	e1658670-5e35-11e1-bbec-c37b528bc490
812	4b3363d9d3416da297e4f201779eaeb0
812	7176de8adefbd8e37aa4288abaa34934
812	b2ce651a02cca0c293ea1249f619fd75
812	3c800c003c6c88857a466411b4e660e6
812	1f799cc1-2d0f-4cdb-8933-9ec55250c7f6
812	56546280db6030e11369f84f239f511b
812	377c0c8054a0fd91bcc219ddcbf8c2b2
812	e639c5b7c40f6665e041cadd73febf7a
812	c34eb33e-9eba-11e2-a2db-efc5298a95e1
812	d58b3c5c-2795-11e3-b3e9-d97fb087acd6
812	395a6cbe-7b5b-11e6-beac-57a4a412e93a
812	db04525b3c63a794d6e23c5da80c1b1e
812	8df150fc7e4fe941c3276d278d9f30ed
812	21bfca7e-e88c-11e1-a3d2-2a05679928ef
812	3c2e5df0-c6d4-11e1-916d-a4bc61efcad8
812	7323a6aedcd819d60b0d37b6e2d2b537
812	c3f28e960772fbb77f33529d9d924e3b
812	d0b73f80-9d63-11e2-a2db-efc5298a95e1
812	0469265e8218cb5b5b1119cb469b8856
812	8ac0130021d6b5ba2983dbe611666597
812	74d846b4c8ac990fa2382787de1419ee
812	3b91be587e3be4ab2741338695cc884a
812	3031a4a3d963bd591b7a7d1f16e6db28
813	559f45e078eb8a38c9e9ee94561307f7
813	eda8c8256ecdd78fd52ba21da64bb67c
813	b3ab0a6fd6981d97d4327dca0af34b1b
813	8fb42a8f7eb334ecc4a9402ed94b812c
813	23c3f1de-bc78-11e4-b274-e5209a3bc9a9
813	10c52a2c-347c-11e5-adf6-7227f3b7b338
813	cf649c71f90cab9fbc605edcc2b95979
813	8ff20895f1f4a9ad6e8638d899b82a2f
813	a8986a696685047cea35fda00149073c
813	05ed0fe8-943c-11e3-83b9-1f024193bb84
813	f3e3aff4886e09aded253d804792ff0b
813	c3ed34f38a0a86bab4a619b8943cc1a7
813	2b9bf6c0-73c4-11e3-8b3f-b1666705ca3b
813	41a055d6-9ca3-11e2-9a79-eb5280c81c63
813	72317c0c-21b7-11e5-bf41-c23f5d3face1
813	65a6931c24c5a076ab11ff2f208bb675
813	3b84a5ed516c9ea2997823778239bf71
813	95fc79e6-7caa-11e4-b821-503cc7efed9e
813	20243e6370b45109b2bdd783516f01a8
813	3bbb1e40-4865-11e2-820e-17eefac2f939
813	51e7ba77cf8ed14456879b7ecff42c79
813	667f0a8ad5825e9f7999656a797895c7
813	b62784850bedce207efbeb1a12f3ba03
813	6fe3461e-585d-11e6-8b48-0cb344221131
813	8d5fcfa6a2a2b2cad258c8d03eafa029
813	0b4e6770-8482-11e4-abcf-5a3d7b3b20b8
813	939df5566ec082d66ce80d1e393e16af
813	296ad1e2-9a38-11e3-b88d-f36c07223d88
813	eba14f38b85e7d11a967b7e30dc273cd
813	f2e232617b7b1e95ea6cf58081e2c302
813	be018d8b966a1aea0b1564265b5a124b
813	12608db0-3abf-11e5-9c2d-ed991d848c48
813	a0a47d6d78e00346b583f755450c1375
813	1c8affe2-6ebc-11e5-b31c-d80d62b53e28
813	6d7d3976-c1f4-11e4-9ec2-b418f57a4a99
813	078c9a45aecc31def4a3b6833339af90
813	dd4549c8-f977-11e4-9030-b4732caefe81
813	35e65566a702a1f087c1e8553113885e
813	42cdb08411baa7f4c767d6bc868d5517
813	717f72aa-8e88-11e3-b46a-5a3d0d2130da
813	7a50a982f2ec24109e56567c6d958d8a
813	b4c6361974466458bb721b9b1628220b
813	e7fd4a35a147c68d46a1a7ef20d3d56d
813	d97f5c56-7710-11e3-af7f-13bf0e9965f6
813	e1960bf0-5af0-11e4-b812-38518ae74c67
813	0ab72312-dd68-11e4-a500-1c5bb1d8ff6a
813	47189c60-1795-11e6-9e16-2e5a123aac62
813	5b1c3071de4fbbc1e40ae373c8872367
813	389e91ba8a0139e3c0a3ce05675e44b0
813	c358ab2cd91fc42cb10b328a7ce5ffe8
813	4dddc522-3b89-11e5-8e98-115a3cf7d7ae
813	38d8a883734bf8e9f40a2b6a1fe63a3e
813	77970f095d87d73e8f55d59da3d12cc7
813	bb75be98-db66-11e3-bda1-9b46b2066796
813	f8044fc6-3bfe-11e3-b0e7-716179a2c2c7
813	00d4deda-4798-11e5-8e7d-9c033e6745d8
813	bf218e5c-798a-11e3-af7f-13bf0e9965f6
813	b2b6294e1963b9e8128b0a505b3ac9ae
813	4f8c398cc0bb4b682a6b81c86e423837
813	19fb8cbda2d1113cbcbbb65a922e311f
813	ce5fbe03369dba43750e4aa9a8deebb2
813	967c8c211ac795d90fe41d2c47eeb936
813	47b92700cb85805b253cb008123067f5
813	42acf0c95c3e82a035f80bc9fc54d485
813	b308acf4-2c79-11e2-b631-2aad9d9c73ac
813	9b106f64-b616-11e4-bc30-a4e75503948a
813	d7757b6c-4a3b-11e4-a4bf-794ab74e90f0
813	1a7d79fb913b1986b5b9204c9dc6d5ce
813	ac6ae088d56bcb0b8d82c62255d149ab
813	7dd8540ac240b8a9da102ff7d7cc003c
813	6cadc046950edc688fcbc1e4bfe4b69e
813	722e32fc-8fb2-11e2-9abd-e4c5c9dc5e90
813	63d942e3f05b4cadfc03b3bad7607000
813	186da532-3cb9-11e7-8854-21f359183e8c
813	0791cb76ff83243f623abe4c94028d23
813	a15362b4-c060-11e5-bcda-62a36b394160
813	4c04a10c16ec6b7af8d2ae856c2ff271
813	789bbea378c342ca8403110cd4bb0a0f
813	e3cc47cc29379798340fc9759a83ddd1
813	3fb7b34c-5a2d-11e4-bd61-346aee66ba29
813	63abc4ac-2a94-11e2-bab2-eda299503684
813	c1a8a52b020547a4214d0a84396ff382
813	3821caa4388afdbc7c67575e851a8206
813	18ecd164-7f70-11e2-b99e-6baf4ebe42df
813	47d016c8cff69be5f8bc29d00f256451
813	2e54417b356bada55fd5d6c255e5fa72
813	eae09a3cc6300dcce2c6343654548c36
813	cce5033e-28f5-11e2-bab2-eda299503684
813	a0824840f0b3fef551b614f4257ab73a
813	daed5fb3f83ec0cf7e98621d1d043297
813	caa94154-77f8-11e3-af7f-13bf0e9965f6
813	31d41d2215800f6408043892a5fee1c7
813	e0c59220-aad0-11e3-adbc-888c8010c799
813	81bbf7c0-b5b2-11e6-b8df-600bd9d38a02
813	e246b600bf7eb50450322022ae11a1b3
813	4ca117d6f1f1d9f5d1e2f3c5add83c17
813	21772e994f4c18c07bd0ee137f6960a7
813	37d222a4994c0c4edbfe4e0c48e5125e
813	6570b11780879c8ba790c8a98f350c16
813	d09613002bc39d5ec39340ed9c9e65f9
433	5bbfb6f8860aa2c02c2be01944ad368a
433	f6a3a58d6fcb05e4c4c3db614bde6a41
433	bcd0dc0c-0a6e-11e7-a15f-a58d4a988474
433	92f61fb0-0e64-11e7-9d5a-a83e627dc120
433	2a6bc2689af6415bb56f1979add1a90e
433	0dc9382e-5e30-11e2-90a0-73c8343c6d61
433	de0b174e-1ae9-11e7-9887-1a5314b56a08
433	934536a4-ca16-11e2-9f1a-1a7cdee20287
433	b672c6f745a7f53b9a1320f73762ad16
433	026a0414-8a4f-11e6-bff0-d53f592f176e
433	fa15b00a9394a7729d8a51294045ddc6
433	d3c5ef455982654a837d1fe2962c206c
433	3762bce8aa44dda57b129a1a96cad505
433	31c5e2c6bc6b07279525eda97042f4ad
433	4c0067c4-60bc-11e6-9d2f-b1a3564181a1
433	83bc2734-fed1-11e2-96a8-d3b921c0924a
433	69a6be90acc8e84e9278cdd693478459
433	49e906a68aa434b8db3ca01098b80772
433	9417172c9ecc9a9cef73d07a5874f7f0
433	26e1929d4813c8aa00c0aceb334b0253
433	59c14b04bd0cd97f77d709f21f3df2f4
433	6f12aada-718e-11e3-9389-09ef9944065e
433	c8a134ab84fc0b56c5e0a83b8f727b84
433	36023fe4-ee27-11e6-9973-c5efb7ccfb0d
433	7e0d43aa1f14f3e8d9076bb58fd3960f
433	08c362f9cedadf656ed5c3537c77a4a7
